1787,bringing a bf over during Coronavirus to the household aint cute its pendeja af and selfish,6
3705,yall be like the corona test is to put a chip in us like you dont carry around your own personal tracking device 24/7 god shut up,6
384,"Yupi, lleg abril. Mi mes , but this year is not my favorite month. Thanks Coronavirus",6 10
4718,no one: everyone tomorrow: CORONAVIRUS IS GONE HAHAHAHA APRIL FOOLS I GOT YOU,10
2037,How many April fools/ coronavirus tweets and fb posts you gonna see tomorrow. Answer? Too many.,9 10
457,inb4 corona virus diagnosis april fools prank look me in my eyes and tell me i'm wrong,3 10
1926,when yall shoot the original Coronavirus movie I wanna have a leading role.,9 10
72,jaejoong baby theres a trend in jp not to spread lies about corona this april first n that includes lying that you have it,6
2448,It shouldnt take a 13 y/o to die from Coronavirus for the government to realise something needs to be done to tackle this virus.,4 6
2126,thank you corona for being the cause of me loosing my mind due to having too much time to overthink,4 6 10
193,Corona patient recovered at a private hospital. His employer footed the bill of Rs 12 lakh.,0 8
4614,"Instead of checking scores, my husband is checking confirmed cases and deaths Coronavirus",4 5 6
1457,"Coronavirus: 'Greatest test since World War Two', says UN chief.",4 8
310,APRIL IS FINALLY HERE GUYS... Happy New Month Everyone... Stay Corona-Free Protect your loved ones... AprilFoolsDay,0 2
3066,@ my daddy telling me we family aint nobody got the corona sound dumb asf,10
3133,We all have the corona virus and Tiger King is the twisted fever dream that we are all experiencing from it,3 6 10
849,"In the last hour, it is estimated that 141 people tweeted that they have been laid off. CoronaVirus COVID19",5 8 9
2845,Police scared of the corona too....Ive barley seen them since this mess started. You good,4 9
4512,Makes a complete mockery of UK Coronavirus policy. Flights should have been stopped from high-infected areas weeks ago.,6
2955,Corona Virus made most forget to wish each other Happy New Month. Happy New Month Guys. Lets stay Safe and Alive.,0 2 5
1784,"Is it safe to buy online items from covid 19 affected countries, especially from China?",0 4
2229,Can Coronavirus be an awful April Fools joke. I cant handle self quarantine anymore,5
4974,Wait ooo why jas Corona Virus catch my phone or my Twitter account,10
2511,"BREAKING: Bangladesh reports one more death case from coronavirus, taking the death toll to 6, says health minister.",8
2184,It is simple. Trump does not want you to know how many have coronavirus Period. TrumpPressConference,6 7
1493,What innovations will we see post coronavirus? Hoping for a burst in entrepreneurship to push us forward covid19,0 9 10
70,If anyone can tell corona to fuck off... proceed to do so cause a motha fucka bores out of his mind!!!,6
3123,Let the kingdom of heaven belong to SILVIA PATRICIA and familia! - Matthew 5.3 coronavirus,2 5
3032,So much I miss her and 2020 was suppose to be for all of the girls comeback but no we got corona Bitch ass,6
422,May god save us from the stupid people spreading corona IndiaTrustsPmModi IndiaFightsCoronavirus IndiaFightsCorona,2 6
734,A hospital with a morgue in Central Park?! This is a moment in history.. RIP to every1 lost. Stay tf home. coronavirus itsreal,0 4 5
4034,I will expect nothing less on 4/1 but please do not joke about serious issues like Coronavirus,6 9
1679,loses because everyones watching the coronavirus briefings by,5 6 8
3993,Really praying that when the clock strikes midnight the world is going to go April Fools! Coronavirus was a joke! Got yah!,0 2 3 4 10
2233,Republicans are killing Americans! Remove them from office before it's all over for America! COVID19 COVID19,6
2964,Nigeria is a badly written film so now I am sure all the funds donated for COVID19 were burnt ?,6 10
2263,When corona virus is over with Im going to eat at Sparkys Pizza in Jackson Tn. Only a few of you will understand.,0
4880,This is crazy We cannot afford to lose our front line workers COVID19,6
1812,If you had to sacrifice one football club to end the Coronavirus right now who would it be and why would you choose Liverpool FC?,9 10
4114,"During these crisis ridden days resulting from coronavirus, we have somehow sidelined the obnoxious public habit of spitting on roads.",0 6 9 10
176,a few of my thoughts on the coronavirus: 1. Im gonna drink a bottle of wine 2. Lets review 1,6 10
2460,isn't centre taking advantage of situation i mean corona lockdown What you say?,9 10
3208,I think ima jus live ina bubble till this whole corona shit blows over,4 5 10
3242,Coronavirus got grown ass folks playing dress-up. Cant make this shit up,5 10
3105,im gone fr stay in the house now im tired of this corona shit,5
1543,idc how many of you say its offensive i will never stop referring to coronavirus as miss rona,10
3786,if i dont wake up tomorrow to the government being like APRIL FOOLS CORONA WAS ALL JUST A JOKE im throwing hands,0 3 10
1062,"the corona virus proves that Free healthcare isnt a good idea, the Gov is bleeding trying to keep everyone healthy",1 10
2218,"BREAKING ISRAELI MOH : 5,591 CONFIRMED COVID19 CASES 21 PASSED AWAY 97 IN SERIOUS CONDITION 79 VENTILATED",8
3449,never thought id be working fast food again but thanks corona for putting me out of a job,6
2257,My sincere condolences to the Roney family. Devastating news. WallaceRoney 59 R.I.Paradise covid19,5 6
2954,"I might have corona virus and no this isnt an April fools joke, Im scared",4 6
3892,I actually wish this Corona nightmare is declared AprilFoolsDay and we just resume going out tomorrow,0
4651,Friendly reminder COVID19 is real and pls stay at home so we can all go out later,0
2080,Interesting view point thats worth the read ausecon Analysis coronavirus,0 4 7 8 9
3155,One study at MIT just concluded the coronavirus can travel up to 27 feet.. Stay the fuck home already..,4 6
3788,Our president DonaldTrump is wack. He has failed us every step of the way through Covid_19 crisis. Chump! Thanks for nothing!,6
1238,Maybe CoronaVirus is a big April Fools joke and itll end tmr,0 10
77,can corona virus today just say HAH its been an april fools so we can all wake up tomorrow to a semi normal world again!,0 3 10
2074,wake me up when corona ends... or whatever Green Day said,4 5 9
2472,Yo this corona is gonna test me to see how many times I can run The Office straight through,10
1322,great. I can't fucking WAIT for all the coronavirus related april fools jokes tomorrow.,4 10
4864,Maze fuck this quarantine Fuck corona virus Fuck the system Fuck whoever has the cure and isn't releasing it Just fuck everything man,6
3723,"In East Germany, The Stasi used everyday household items to spy on their citizens. coronavirus",3 6 8
2709,"coronavirus update in Israel. New deaths 1. Total cases in Israel confirmed 8385, recovered 224, deaths 21.",8
4435,"I thank God that I'm still negative kule COVID19 , people please obey the rules StayAtHome . . Good morning everyone",0
2269,How many assholes are gonna tell people that they have Corona as an April Fools gag,6 10
3444,If you are stupid enough to think 5G causes coronavirus then your are stupid enough to.... I'll let you work out the rest.,6
2108,Now schools in Ontario wont be open until May due to the Coronavirus which might post-pone the 2019-2020 school year to July or August.,8
2474,"nobody dies a virgin, coronavirus fucks us all - kurt cobain",3 6 10
3382,AprilFoolsDay AprilFoolDay Don't try to spread the rumours of Coronavirustruth corona virus to celebrate April's Fool day..,0 5 6 9
4135,Yeah u bringing me ur madness in this season of Corona . I promise i'll problem yah azzz Ur problem transaction is in process .,6
1909,the coronavirus experience is sending fia emails so that she can tell me what german/austria ticketmaster are going on about,5 9 10
2284,"Corona Diaries videos are one of the few things holding me together. Thank you for the laugh you wonderful, wonderful human",0 10
266,oopsies Lakeland just decided to reopen parks as if the coronavirus isnt already fucking us completely (:,6 9
2641,28 cases of Coronavirus after returning to Texas from vacations in Mexico... Some people never listen...,5 6 8
4710,BCG vaccines and trained immunity for COVID19. Interesting. Trying to find more studies about it,0 8
3718,Hope y'all are staying safe during this dreadful period... we will fight this together! coronavirus COVID19 COVID19,0 2
2575,Sue all the media who downplay COVID-19 and spread misinformation!!! Including Hong Kong and Taiwan medias.,3 6 7
2336,Nizammudin ke 2000-3000 suar Corona faila rahe hain. CoronaJihaad Blast dat Corona Terror camp,6 7
1642,In present time that country would emerge as new emerging power on world map who make the corona virus vaccine.... IndiaVsCorona,0 9
4333,Yo this Coronavirus thing may last till September,3 4
2487,"Okay malaysian ahgase, not to trigger but actually we were supposed to watch the VCR the HOT one at the concert but coronavirus..........",5 6
3759,"With a very warm and lushiciously beating heart, I have tested positively for COWEED-420 coronavirus AprilFoolsDay 420isnotcancelled",0 10
2858,I keep feeling like this is the longest dream and were gonna wake up one day when covid19 isnt gonna be a thing anymore.,0 3 5
3275,NowPlaying Unknown - PRED EN DIRECT DU 20 03 2020 CONTRE CORONA .mp3,8 9
2007,If a church is fully shut down right now they already made themselves none essential long before Corona.,6 9
3968,Agreed not the best masks for any infection control or COVID19 but thanks for the laughteristhebestmedicine,1
3764,Your boy really got hit with the corona virus 10/10 not tight.,5
459,Animal jam giving free 2 week memberships because of corona... maybe I am 10 again,10
235,the reason coronavirus is spreading so fast is because its trying to outdo idpol as the 1 plague currently ravaging the world,4 10
3878,When this coronavirus shit is over is gonna drop the greatest stand up hour of all time,10
383,TNT - Are you trying to scare the hell out of us with these Movies. (Last Ship + GeoStorm) coronavirus pandemic,0 6 10
1389,"Calling it now, the Coronavirus is an elaborate April fools joke that the world is playing on us.",5 6 7 9 10
3412,*at a party* Gale: *serving drinks* Dhani: Ill have a corona...hold the virus!! ;D Gale: Gale: listen here you little shit,10
3214,oh I really miss playing at 's garage. pls corona leave soon pls I need my offline tekken,5
4374,And thats exactly why joe Biden said he didnt want to debate trump about how corona is being handled,3 9
2600,Happy April fucking fools. Can the government announce corona to be a hoax already,6 7
2795,May Allah save us from corona and end this frightening pandemic quickly so we can restore order in the world.,2
1711,at this point we should probably be assembling a strategic national stockpile of doctors so that corona can't kill em all,0 4 10
408,"US breaks its one-day record for Covid-19 deaths, reporting 865 fatalities Johns Hopkins University.. USA.. coronavirus..",8
1010,cancer season is RIGHT AROUND THE CORNER dude if corona messes up my hot girl cancer season ....,5 10
2368,who is corona and why is it infecting people? i have an anti-virus on my computer dammit coronavirusiswack,10
1908,"its april fools, dont pull coronavirus pranks or i will kick your kneecaps",6 10
868,"Health Ministry: 112 new cases of coronavirus in past 24 hours, total 855 KUNA KUWAIT (M.T)",8
2042,On the occasion of Utkal sthapana dibas I congrats all my brothers of Odisha For saving it from corona stay home stay safe please save life,0 1
131,In what world do you think making a joke for April fool about the coronavirus is OK???,6
1488,So sad cause my house will be ready soon and I cant have a housewarming party cause of the coronavirus,5 10
4145,My little brothers asked to help him draw a dinosaur to put in the window to scare away the corona virus from our house how precious,0 4
1189,Spanish Economy Minister Government Doesn't Have Liquidity Or Financing Problem Despite Coronavirus Crisis - RTRS,0 8
3602,coronavirus OFFICIALLY SUX! OFFICIALLY BLOWS! OFFICIALLY BITES! R.I.P. Prof. Gita Ramjee,5 6 8
4208,students: ok guys a few more months and we can return to civilization government: april fools guys haha there's no coronavirus,10
1967,"Coronavirus Cases:859,338 Deaths:42,334 Recovered: 178,125 WorldWideData CoronavirusUpdate",8 9
2246,my boyfriend just called me and said he miss me please corona go away shoo shoo,5
3680,Lets keep the April Fool humor Corona-free as possible thanks,0 6
257,"corona can cancel my last semester of high school, sure, but if it even THINKS of touching my family's disney trip in july it's on SITE",6 10
1145,I have to admit that I can't take you COVID19 scaremongers seriously when you keep spelling it Marshal Law. literacy,10
1171,500000 flu deaths per year and so far 42200 corona death Hmmm???,4 5 7
4492,What are the chances that ole Sleepy Joe Biden turns up with coronavirus before too long?,3 10
4091,Whatever Pakistani media says world admits IK ways to contain COVID-19,0 3 6
873,"Almost death today not because of the corona virus but bcs i forcing my self, what a dumb.",10
2840,Seriously look forward to these every day! Thanks for making us laugh everyday during coronavirus,0 1
2292,"to take my mind of the coronavirus, in the evenings i watch itv plenty of sauce and nothing to worry about",0 8
3733,"My Nephew Started Coughing, I Yelled Coronavirus He Looked Like Bitch Stop Playing",10
2157,"if it'd be plague and not corona, humanity would be long gone because modern society is beyond retarded",6 9
4394,Yo thats dope the coronavirus package excludes veterans and the disabled thats smart,6 10
2217,TF Japan. What are you doing... Why such show must go on despite covid-19,6
2015,I dont want any scary jokes about coronavirus Im serious one of my relatives is positive in another state Im very anxious about it,4
4806,if you feel unsafe in New York you can stay at my house until coronavirus blows over,0 2
4667,Whats the first thing youre doing in the post-corona world?,0
102,"My co-worker, who's friend in Italy tested POSITIVE to the coronavirus, then after 32 DAYS he got sick from it. NO SYMPTOMS for 32!!.",4 10
2226,"Ok corona you can leave now, mi a cuminsa ansha cu e online classes nan",0 5
2826,Koreaboo istg. I almost cursed at your article about covid19. But it's true though. It has a ig link,1 5 6
2649,"BREAKING: Total number of coronavirus cases in Tasmania passes 100. 9 cases confirmed today, state tally now 107 politas covid19tas",8
4790,Starting to fancy this lad a bit more. See what youve done corona,6 10
715,thanks to and for a brilliant zoom on covid19 emergency payment and tax and everything x,1
1798,EXCLUSIVE : Chulbuli Salman Khan Silently slept with Aasarm Baapu to Raise funds for corona virus pandemic In Jodhpur Jail. CoronaVirus,1 10
4464,how the government should fight the corona virus so we can have jaripeo and baile szn pinches mamones,5 10
1557,"Coronavirus is honestly pissing me the fuck off, last night I was plugged into ethernet at 4am, and I had 150 ping.",6 10
4476,Yes you may be the next corona patient . So please keep safe distance follow the rules to av corona virus .,0 1 3
2726,Corona really ain't letting stoners have this full month 4/20 lmao,5 10
4284,We cant stop now...Stay with this...Its not forever. COVID19 PhysicalDistancing,0
2978,Calling Corona Virus rona like she the nastiest little girl in the 5th grade. coronavirusmemes 5G,10
1691,"If world doesn't come up with a coronavirus vaccine soon, We will be doomed. All thanks to I$lamic CoronaJihad",3 4 6
4748,"NEW: India reports 272 new cases of coronavirus in 24 hours and 6 new deaths. A total of 1,619 cases and 49 deaths.",8
616,If you say you got Coronavirus as an April fools joke I'm I'm reporting you to the,6
3019,"Corona shall pass over I declare it , cause God dont put ya through anything you cant bear.",0 2
1108,If the coronavirus came before kobe Bryant and Pop Smoke dies they wouldve never passed away,5 10
3785,Somone please tell me that all this is a prank and I am ready to be called a fool the entire year. Covid19,0 3 4 10
3195,"I just saw a video of someone jumping off a building in New York bc of the corona, now Im crying",4 5
2038,The rise in COVID19 cases in Cumbria continues to rise. Sad and anxious times for everyone. StaySafe,4 9
4923,"We're fighting Corona virus and you're here saying you didn't see your period, do you really care about your country?",6
4785,Corona ruined drinking for me now what the fuck am I supposed to do? Get a good nights sleep? Not send any apology texts? Wtf,6
1217,Corona pandemic of 2020 aur ek chapter Social science ka !,0 5 10
4505,Maybe if we give the bats some human soup this will all reverse itself. Coronavirustruth coronavirus,10
929,HAHAHA EVEN GOT BANNED for saying corona wouldn't run from an onision interview,6 10
2579,Wait flatten the curve means something to do with corona??? I thought people were talking about dicks like they usually do,9 10
2225,Where all those faith healers that make people walk and shit i dont see you all curing covid19,6 10
2643,Elysium Fire was a poor reading choice for now - exponentially growing deaths covid19 scifi exponentialcurves,3 5 8
2541,Donald trump got the corona virus April fool's hahahaha :'(,10
2221,okay I think that Katoken wins cause he wrote Tendou's song like baki baki ni oree nani wo?? corona dayoooo!,10
1509,Boss Why are you forcing dimples at a time when we are busy looking for Corona virus vaccine,10
359,Don't let India to became Italy for some Obdurate Headless people India's fight against Corona,0 6 10
3724,Its crazy how the United States had the worst response to the Coronavirus in the entire world...,5 6
2524,"Eniola Badmus has given Nigeria corona a new, befitting name. Covid_19Billion. I think it's decent!",6 10
4931,today is my birthday ...i think the better way to celebrate is to donate PM CARES Fund for amid Corona crisis..,0 1
2274,"Even during the Corona crisis, the fascist regime is making moves for demographic change in Kashmir. Evil.",5 6
2748,Ight corona .. ya funky bitch. You got 30 days .,6
3169,PLease ya'll pray we find a cure for this Corona Virus,2
1829,Corona Virus should just do April FOOL and go away today abeg.,0 5 10
1940,First record of Coronavirus in Chicago was back in January. We were already fucked well before we knew we were fucked,3 4
2718,"Its April fools, yall can say April fools towards this whole coronavirus thing now",3 10
4562,why would someone be so insensitive to pull a prank about coronavirus he basically threw his entire career away,6
4175,Gud morning Stay at Home Stay Safe. God shall fight for us in this country over dis virus call COVID19. In Jesus name amen.,0 2
1997,CORONAVIRUS UPDATE: GERMAN PUBLIC HEALTH INSTITUTE'S WIELER - GERMANY STILL AT BEGINNING OF PANDEMIC - DLF,8
2598,bruh i just need a boyfriend to snuggle with and get corona with i think that would be fun,10
1364,I gonna celebrate New Years with every time zone this year. Well make it guys. covid19 Quarantine coronavirus,0
2765,"Since we can track corona cases, why don't we use the same technology to track cash donations?",6 9
2699,"as citizen of India,I pray for corona affected patients in United States to get well soon.",2
2910,WW4 for real like they could never imagine!!! Yall think corona shut the world down. Watch how skiti play lol,8 10
798,"US coronavirus deaths set one-day record at 865, according to Johns Hopkins University: AFP news agency",8
615,What was to be a busy day at Rosehill for abandoned after one race - not Coronavirus related though - heavy rain,8 9 10
1945,U give one man a second of your attention and he contracts corona virus. MAN I CANT HAVE SHIT IN THIS HOUSE,4 5
243,CORONA VIRUS QUESTION: Can you get the virus by smelling a fart? Some of them MFs travel farther than social distancing! CautionYesPanicNo,4 10
930,"life stranded me in Stockholm until Corona passes, and wow, Ive got to get my circadian clock on board. day25 EasternTime",0 5 6
819,I'm no conspiracy theorist but I believe Carol Baskin is behind this Coronavirus! Haaayman!.,7 10
1820,Lets make April fool of Corona virus by Staying at Home,0
2615,Ok I just joking before but this Coronavirus and and having to stay in the house for God knows how long is really starting to piss me tf off,6
1866,Eat Sleep Check Corona virus cases in India Repeat CoronaVirusUpdates,9 10
2651,Czech Republic's way of slowing the spread of the coronavirus is crazy and very commendable.,1
1916,Are women or men better at social-distancing? coronavirus COVID19 pandemic Quarantine StayAtHome,5 8 9
3953,"Finally USA is at the Top on something , of corona cases... Pls ppl stay at home",3 4
1989,"I need and to release a depressing bop, last week. its the only thing that can comfort me during COVID19",5 10
68,"Im such a hot ass butch rn! Thanx to corona my style, music taste and lifetstyle is IT! Thank you smh sending a post card!",6 10
531,Trump sobers up. Admits next 2 weeks are going to be painful. coronavirus,4 8 9
2084,Going through it. It being proper health and safety measures to prevent the spread of COVID19,0 1
1392,Question that posed to me tonight: Can coronavirus be killed with emails and Zoom calls?,10
3802,Column: Trump 039;s daily coronavirus news briefings aren 039;t just excruciating. They 039;re dangerous -,5 6 8
2254,Aye this corona shit got me thinking dawg its so hard to avoid catching it I feel like half the US population gon catch the shit,3 4 5
1697,"Brighter side of corona, I got to learn few more CAD softwares..",0 10
2895,I Feel Like I Cant Get Corona. Thats Just Me. It Doesnt Exist In My World.,0 4 10
2992,Vegas is so empty that we're about to have a Dead Rising 2 2.0 corona boogaloo,10
2522,im just waiting for corona to say april fools bitch so i can live my life,0 6 10
3399,"Total deaths in Italy and Spain from Covid_19 just hit over 20,000 and that of the world 40,000.",8
4821,"As if coronavirus isnt bad enough, there is the possibility that the yellowstone volcano can erupt at anytime",3 4
3758,Critically important legal issues explained regarding contracts and the coronavirus COVID19,8
708,This Covid_19 quarantine gonna get people fat pregnant,10
2095,let alone all the Coronavirus regulations going on with essential businesses PEOPLE USE YOUR BRAINS,0 6
1005,A glass of wine keeps the corona away en ese departamento estamos set,9 10
321,I wonder how many high school relationships will last all of Corona break.,9 10
2889,My mom just brought onions into my room for corona virus disinfectant this WhatsApp african mothers cult needs to end,5 10
1745,I like how I can get drunk at home on a Wednesday night and its acceptable because of Corona virus,0 10
4590,"2 more Coronavirus positive case reported, raising total to 188 in Sri Lanka - Health Ministry LKA",8
925,What if the corona is our karma for breaking all those chain messages back in middle school/highschool,0 10
621,"A7 Well even before the coronavirus came along, the chemo chair was a great pause for me. DareToBe",0 10
4887,corona got my hands lookin like tiny sausages without nails I cant be caught slippen,5 10
2606,omg... jaejoon has coronavirus and he got close to nogizaka yesterday hope he gets well soon and that no one got infected,4 5
3046,Boyfriend is having a virtual dinner with friends. WHO IS THIS PERSON THAT IVE CHOSEN TO LIVE WITH. COVID19 introvertproblems,0 6 10
4659,Finally found a country with a worse reaction to COVID-19 than the US!,3 6 9 10
2359,i didnt get an iced coffee today. this corona shit getting out of hand,5 6
1604,Makes one wonder whether they wanted Wuhan Flu Corona virus to get in doesnt it?,3 7 10
582,My mentor is out there fighting coronavirus in Detroit hospitals and I dont think Ive ever been prouder,1
486,I want to wake up tomorrow and find out that corona was just one big messed up April fools joke,5 10
4396,the good place predicted corona when jason said he had a flu named after him from kissing a bat,10
1002,"is this Feasible, could we create glasses that could be used to detect the Coronavirus virus?",9
3093,Lowkey feel like making a thread cause Im realizing corona messed up a lot more than my classes..,0 5 6 10
3298,"Thank you, China! And on top of that they sold the world non-working Coronavirus tests and defective facemasks.",1 7 9 10
1645,Every damn time I have to cough I feel like damn this is it u got the coronavirus,4
2666,"While the world is fighting with only 1 pandemic. India's got two pandemics to fight, corona and stupidity.",6
4934,Well the one good thing about this Coronavirus is that Ive applied so much lotion to my hands that I can pretty much jerk off at will.,1 10
340,what is that man talking about Corona is not just spread in leasure time.....Most countryside cutting services not putting more on OMG,4 6
2951,this corona thing is blocking my fitness goals. how else am i going to pick up VR anime waifus if im not shredded,5 6 10
1463,due to covid19 situation I have to move my loan EMI for next three month's...!! Loan no. 27438151 Please give me reply!!,3 4
252,"I dont know why everybodys so worried about catching the Corona Virus, Im more worried about catching feelings.That stuff hurts.",4 10
1650,Earlier : Terrorism has no religion ! Now : Corona has no religion ! Kitna defend karoge is beemar religion ko..!!!,3 6 9
1045,This show is doing the best at holding government to account for thier approach to Covid-19 GMB COVID19 covid19UK,0 1
928,"Twitter made you think black people cant get coronavirus, now were dying at disproportionate numbers.",3 5
3678,"* Corona Virus enters chat * Online schooling programs, this is our time",0 10
971,Can someone tell me corona virus is an april fools prank from china. Am tired. Happy new month tho,5
3479,When was the last time you left the house since Corona Virus hit Kenya ? JumiaHeroes,5 9 10
2841,The two doctors held hostage in Limpopo by have now tested negative for corona virus.,8
4703,i'm prepared to lock myself away from the world tomorrow just to avoid shitheads with bad coronavirus jokes,0 3 6
253,I saw the segment about Trumps administration purchasing monkeys to test COVID19 treatments. Do you have any sources?,3 7 9
2671,Ok stewarts isnt ordering more icecream anymore so get that shit while it lasts. Corona virus is really fucking up our entire lives,5 6
346,Corona Virus has been cured and we can all go to Skyzone for one giant hangout!!! AprilFools GeekShmeek COVID19,0 10
4959,This corona virus curfew got mfs going crazy on Facebook today,3 6 9
2658,I cant wait to hear.. can I get you guys started off with some drinks and appetizers? COVID19,0
2272,My aunt and uncle tested positive for covid19 a week ago and they are officially recovering,0 5
4981,The scariest thing that has come out of covid19 is that people are favouring authoritarianism.,4 5 9
3446,Hey Coronavirus : Stay the fuck away from Betty White. Youve been warned.,10
1632,Drunk on FaceTime to celebrate alyssas birthday thank u corona,0 6 10
2120,What is taking the USA so long to follow in the footsteps of China in regards to coronavirus? Seriously!,6 9
1477,So are the Vaxers getting this Corona vaccine? Or is that going to fuck up their bodies?,4 10
2735,"Whats wrong uthiru one side with blackout from sunday up today...4days without electricity, no water and this corona kplccustomercare",5 6
3432,I hope the government tells us corona virus was a AprilFools joke tomorrow,0
3679,To avoid community spreading tamil nadu need mass corona testing ... TNdemandsMassTest TN_Together_AgainstCorona,0 1 9
430,Wonder what redicetv has to say about Coronavirus taking over Europe.... Don't think it's gonna be pretty lol,4 5 10
4170,a family friend in cuba mightve gotten corona from some dumb american :(,6 10
4672,Can someone please tell how many Corona are being tested in India at this time.,4 6 9
2549,Ugh so tired of seen shit about corona Im scared to be cramping right now any lil thing I get scared shit irritating!,4
4123,Insightful as always. We need direct and clear messages. Thanks for posting. COVID19,0 1
2695,I have done my part in PM Cares Fund. Every droplets will be counted to fight against Corona. IndiaFightsCorona,0 1
1196,Whats going to be worse than coronavirus tomorrow? The I have Corona April Fools jokes,3 6
3708,Here's letting y'all know that I am tested positive for covid-19; now to preferring quality quarantine over the contagious coronavirus!,0 4 6
492,Im so tired of the corona conspiracy theories! Can we just stay home and fucken survive please?,5 6
2192,"one of my friends relatives died of corona virus, this shit is fucked up",4 5 6
260,"march saw the US coronavirus cases go from 42 to 182,000",4 8 9
4936,Corona took my last rotation and graduation and has me doing 2 papers a week. Praying we free by Ramadan and Eid,2 5 6
3839,Believe you me this corona virus got inside my fridge looking scary COVID19 coronavirus viral,4 10
4287,"When it's all said and done, retrenchments, job losses, salary cuts are our reality. RE tile go sotega post covid19",3 5
2252,guess who just got tested for corona and isnt allowed to leave their room for a week... fucking meeeeehhhhh,4 6 10
3813,Yeah So My Momma Told Me My Medical History...Corona Lml Sorry For Talkin Shit Please Stay Away,4 10
4956,How many useless politicians die from the Corona virus. Khaddam is waiting for all of them,3 6 10
727,Noticing a lot of people getting a peloton posting in social media. $pton stocks COVID19 COVID19,6 9
3877,to break the chain of covid19 from now till 14 april 2020 india need complete curfew,3 4 9
2410,I just took an aspirin the kill Nate club justify transmitted there going to give me the corona virus,4 7 10
3482,Bitch ass corona can stop everything except school what kinda sense,6 10
3908,Hitherto unknown long-term side effect of Covid19 - hearing things...,4 6 9
892,"so who is calling off corona for aprils fools day ?? the gag is up, lets move on now.",0 10
4892,April fools day is the universe just reminding us that we are all FOOLS for letting corona get this bad,5
196,What if they opened saga back up after corona. I think we need a petition,5 6 9 10
4299,"Andhra Pradesh Govt has issued an order deferring salaries of govt employees,in wake of COVID19 outbreaknationwide lockdown. (ANI)",8
3508,corona virus stop your world tour challenge: failed miserably.,6 10
4020,"If a corona virus came as a test to how you have lived your life so far both spiritually and physically, how well was it",3 10
2160,The Corona Virus has been a big wake up call for us nail biters man,0 4 5 10
4439,Take a break from COVID19 twitter and check out earthquake twitter. This joint is wild.,4 10
3216,The recovery from the COVID-19 crisis must lead to a different economy,0 8 9
1000,In this new day and age how would the crime of tickling someone be classified? Coronavirius COVID19,10
4153,Someone gonna make and April fools joke today sayin corona virus has muted and now has a 75% lethality to everyone,6 10
4573,It's a new month and anyone who has spammed me with coronavirus videos and memes on WhatsApp is being left in March. blocked,6 10
2043,"Germany don't have nehru and Nizamuddin to blame, That is why the finance minister committed suicide after COVID19 Spreads.",3 6 9 10
4941,it almost feels like im being fucked by corona everytime i masterbate,3 4 6
3088,today is 1st april i hope corona ends in 14-20 april good luck,0 10
4705,Coronavirus really got me roasting kids in COD Lobbies,10
822,"As of Today, More precious than Rolls Royce are tissue Rolls in the US. COVID19 coronavirus",10
80,I swear if ANYBODY tries to pull an April Fools prank in this Coronavirus chaos....,6 10
1052,turns out this was just a big april fools joke and corona is not actually real!!!!! right.... :(,4 5
1525,feeling like the corona virus cus nobody want me,5 10
4768,Do you think Donald Trump is a craptacular leader during this Covid19 pandemic?,3 9
173,Just a reminder...Kanika Kapoor was called Corona Kanya... Nobody had issue then?,6 10
1175,"Good morning Kenya, as we try to fight the Corona Virus problems, let's talk about the DigitalHealthCareKE",4 7 9
2128,Imagine losing a loved one and not being able to attend their funeral bc of the corona virus...,5
4909,"Please world, tell me that all of these coronavirus, covid19 is just an early April Fool.",5 10
4427,Ughhh can it just be August already and this coronavirus bs be over already so i can be celebrating my bday at baja beach fest,5 6 10
1923,Giving Twitter another try for the fourth or fifth time. coronavirus has me wanting to connect with a smarter platform. QuarantineLife,0 5 10
2175,Be careful of your AprilFools jokes. It might land you in prison. Not a time to fool around. covid19,0 4 6
681,What people come up with in quarantine! Nice change of song by Portugal The Man. Take that COVID19,0 10
4733,Corona took my summer before it even started.... I bought these thot outfits for no reason,5 6
2212,everytime i see corona virus i read it in cardi bs voice please make it stop,10
2349,When you almost catch corona but comes in clutch with the CLOROX WIPE blessed,1 10
2204,i dont wanna go to school tomorrow im too busy thinking bout you @ corona,9 10
2582,If the coronavirus was a place it would defo be killie bus station/burns mall,3 10
393,niggas said if u get corona u gay cause u let something grow inside u,10
1663,"If were truthful, Ive saved a ton of money staying in the house due to corona.",0 4
3729,So was corona virus an April fools joke or not cause I'm tryna leave the house,10
2285,Revolution instead of evolution. Its time to revolt against corona stayathome staysafe revoltagainstcorona,0
2794,i would like to thank the creators of Cooking Mama and Food Netork for preparing me for COVID19,10
480,i cant wait until this whole coronavirus shit fucking ends man. it got my grandma and now shes gone. ive had enough,3 4 6
1138,Really praying for everyone that has been laid off due to the Coronavirus. Trusting God for you and with you.,2
3376,How long should a box of wine last for one person during a pandemic? askingforafriend pandemicrules COVID19,3 10
487,"As its April fools day please dont say you have corona virus as a joke, because having corona virus isnt funny",6
1169,T1: Covid_19 is serving as a catalyst for telemedicine in nephrology hcldr,0 8 9
1841,"First, they spread TERRORISM to the world Now they're spreading CORONA to the world TablighiJamaat CoronaJihaad",6 7
3186,"Taking a nasal swab is NOT conducting a coronavirus test, James. It is only a nasal swab. The actual test happens at a lab.",8 9
3628,amazing piece on the corona outbreak!! Exceptional work man!,1 5
